filename,class,xmin,ymin,xmax,ymax
373_kandal_tekvil_02_014b.jpg,line,36,366,602,469
373_kandal_tekvil_02_014b.jpg,line,36,487,602,590
374_kandal_tekvil_02_011.jpg,line,47,36,618,127
374_kandal_tekvil_02_011.jpg,line,44,154,615,246
374_kandal_tekvil_02_011.jpg,line,43,262,614,353
374_kandal_tekvil_02_011.jpg,line,41,357,613,449
374_kandal_tekvil_02_011.jpg,line,41,454,613,545
375_pp_ttp_02_010b.jpg,line,47,33,589,131
375_pp_ttp_02_010b.jpg,line,47,113,589,211
375_pp_ttp_02_010b.jpg,line,46,203,591,353
375_pp_ttp_02_010b.jpg,line,46,313,591,462
375_pp_ttp_02_010b.jpg,line,46,427,591,577
376_kandal_tekvil_01_015.jpg,line,51,19,608,132
376_kandal_tekvil_01_015.jpg,line,50,146,608,258
376_kandal_tekvil_01_015.jpg,line,47,256,604,369
376_kandal_tekvil_01_015.jpg,line,48,346,605,459
376_kandal_tekvil_01_015.jpg,line,45,499,602,612
377_kandal_tekvil_01_008b.jpg,line,42,30,602,149
377_kandal_tekvil_01_008b.jpg,line,42,148,602,267
377_kandal_tekvil_01_008b.jpg,line,42,259,602,378
377_kandal_tekvil_01_008b.jpg,line,42,344,602,463
377_kandal_tekvil_01_008b.jpg,line,41,448,601,567
378_kandal_tekvil_02_005b.jpg,line,31,0,609,115
378_kandal_tekvil_02_005b.jpg,line,28,149,606,265
378_kandal_tekvil_02_005b.jpg,line,27,237,604,353
378_kandal_tekvil_02_005b.jpg,line,26,344,604,460
378_kandal_tekvil_02_005b.jpg,line,28,458,606,574
379_kandal_tekvil_01_029b.jpg,line,42,0,601,145
379_kandal_tekvil_01_029b.jpg,line,42,123,601,269
379_kandal_tekvil_01_029b.jpg,line,42,212,600,358
379_kandal_tekvil_01_029b.jpg,line,41,325,600,470
379_kandal_tekvil_01_029b.jpg,line,41,463,600,609
380_kandal_tekvil_01_004.jpg,line,50,53,599,141
380_kandal_tekvil_01_004.jpg,line,46,173,596,260
380_kandal_tekvil_01_004.jpg,line,46,271,595,359
380_kandal_tekvil_01_004.jpg,line,46,383,595,471
380_kandal_tekvil_01_004.jpg,line,45,503,595,591
381_kandal_tekvil_02_018.jpg,line,44,41,620,142
381_kandal_tekvil_02_018.jpg,line,41,147,616,248
381_kandal_tekvil_02_018.jpg,line,41,266,616,367
381_kandal_tekvil_02_018.jpg,line,40,341,615,443
381_kandal_tekvil_02_018.jpg,line,38,460,614,561
381_kandal_tekvil_02_018.jpg,line,38,538,613,640
382_kandal_tekvil_01_006.jpg,line,48,26,597,112
382_kandal_tekvil_01_006.jpg,line,48,143,597,228
382_kandal_tekvil_01_006.jpg,line,48,265,597,351
382_kandal_tekvil_01_006.jpg,line,48,349,597,434
382_kandal_tekvil_01_006.jpg,line,44,445,593,531
383_pp_ttp_02_018.jpg,line,49,90,593,159
383_pp_ttp_02_018.jpg,line,47,176,591,245
383_pp_ttp_02_018.jpg,line,47,275,591,343
383_pp_ttp_02_018.jpg,line,45,380,588,449
383_pp_ttp_02_018.jpg,line,41,485,586,608
384_bi_042_021.jpg,line,39,493,590,573
384_bi_042_021.jpg,line,42,8,593,89
384_bi_042_021.jpg,line,41,132,592,213
384_bi_042_021.jpg,line,41,260,592,340
384_bi_042_021.jpg,line,41,368,592,449
385_kandal_tekvil_01_012b.jpg,line,50,49,608,162
385_kandal_tekvil_01_012b.jpg,line,47,151,606,264
385_kandal_tekvil_01_012b.jpg,line,47,243,606,356
385_kandal_tekvil_01_012b.jpg,line,47,348,606,461
385_kandal_tekvil_01_012b.jpg,line,47,483,606,596
386_nl_a140_016_01.jpg,line,74,44,576,130
386_nl_a140_016_01.jpg,line,75,141,577,227
386_nl_a140_016_01.jpg,line,73,250,575,336
386_nl_a140_016_01.jpg,line,74,392,576,477
386_nl_a140_016_01.jpg,line,74,475,577,561
387_kandal_tekvil_02_013b.jpg,line,41,57,606,152
387_kandal_tekvil_02_013b.jpg,line,44,163,609,258
387_kandal_tekvil_02_013b.jpg,line,44,255,609,350
387_kandal_tekvil_02_013b.jpg,line,44,348,609,442
387_kandal_tekvil_02_013b.jpg,line,44,452,609,547
388_kandal_tekvil_01_025b.jpg,line,55,100,595,178
388_kandal_tekvil_01_025b.jpg,line,54,189,590,266
388_kandal_tekvil_01_025b.jpg,line,55,272,597,383
388_kandal_tekvil_01_025b.jpg,line,52,389,599,489
388_kandal_tekvil_01_025b.jpg,line,57,511,611,639
389_pp_ttp_02_012.jpg,line,42,50,600,154
389_pp_ttp_02_012.jpg,line,45,172,597,250
389_pp_ttp_02_012.jpg,line,36,264,602,380
389_pp_ttp_02_012.jpg,line,48,361,597,465
389_pp_ttp_02_012.jpg,line,47,459,596,556
390_nl_a140_020_01.jpg,line,66,42,578,146
390_nl_a140_020_01.jpg,line,66,144,578,248
390_nl_a140_020_01.jpg,line,66,252,577,356
390_nl_a140_020_01.jpg,line,63,366,574,470
390_nl_a140_020_01.jpg,line,62,461,574,565
391_kandal_tekvil_01_018b.jpg,line,40,41,603,123
391_kandal_tekvil_01_018b.jpg,line,37,162,600,244
391_kandal_tekvil_01_018b.jpg,line,37,260,600,341
391_kandal_tekvil_01_018b.jpg,line,36,346,599,428
391_kandal_tekvil_01_018b.jpg,line,34,462,597,544
392_kandal_tekvil_01_026b.jpg,line,50,26,599,151
392_kandal_tekvil_01_026b.jpg,line,49,143,598,267
392_kandal_tekvil_01_026b.jpg,line,48,230,597,354
392_kandal_tekvil_01_026b.jpg,line,49,328,598,453
392_kandal_tekvil_01_026b.jpg,line,48,457,597,582
393_kandal_tekvil_01_019.jpg,line,57,33,629,141
393_kandal_tekvil_01_019.jpg,line,56,142,620,250
393_kandal_tekvil_01_019.jpg,line,55,256,619,328
393_kandal_tekvil_01_019.jpg,line,55,346,603,431
393_kandal_tekvil_01_019.jpg,line,58,431,603,569
394_kandal_tekvil_02_012b.jpg,line,33,0,588,147
394_kandal_tekvil_02_012b.jpg,line,33,90,588,238
394_kandal_tekvil_02_012b.jpg,line,33,201,588,349
394_kandal_tekvil_02_012b.jpg,line,33,300,587,448
394_kandal_tekvil_02_012b.jpg,line,33,447,587,594
395_bi_042_022.jpg,line,41,28,609,105
395_bi_042_022.jpg,line,34,181,602,258
395_bi_042_022.jpg,line,30,529,598,606
395_bi_042_022.jpg,line,28,277,596,355
395_bi_042_022.jpg,line,30,369,598,494
396_kandal_tekvil_01_026.jpg,line,47,39,593,149
396_kandal_tekvil_01_026.jpg,line,46,159,593,269
396_kandal_tekvil_01_026.jpg,line,46,273,592,382
396_kandal_tekvil_01_026.jpg,line,45,367,592,477
396_kandal_tekvil_01_026.jpg,line,45,475,591,585
397_kandal_tekvil_02_006b.jpg,line,41,37,609,124
397_kandal_tekvil_02_006b.jpg,line,39,159,607,246
397_kandal_tekvil_02_006b.jpg,line,39,232,607,319
397_kandal_tekvil_02_006b.jpg,line,38,342,606,429
397_kandal_tekvil_02_006b.jpg,line,37,458,605,545
398_kandal_tekvil_01_018.jpg,line,38,65,602,142
398_kandal_tekvil_01_018.jpg,line,39,142,599,245
398_kandal_tekvil_01_018.jpg,line,37,257,598,359
398_kandal_tekvil_01_018.jpg,line,37,364,597,466
398_kandal_tekvil_01_018.jpg,line,37,471,597,574
399_nl_a140_030_01.jpg,line,71,61,577,173
399_nl_a140_030_01.jpg,line,69,169,574,281
399_nl_a140_030_01.jpg,line,68,278,573,391
399_nl_a140_030_01.jpg,line,68,368,573,480
399_nl_a140_030_01.jpg,line,68,453,573,565
400_pp_ttp_02_008.jpg,line,48,30,591,139
400_pp_ttp_02_008.jpg,line,46,158,589,266
400_pp_ttp_02_008.jpg,line,45,264,588,373
400_pp_ttp_02_008.jpg,line,45,358,588,466
400_pp_ttp_02_008.jpg,line,45,465,588,574
401_pp_ttp_02_016b.jpg,line,49,63,595,162
401_pp_ttp_02_016b.jpg,line,48,161,595,261
401_pp_ttp_02_016b.jpg,line,47,266,594,366
401_pp_ttp_02_016b.jpg,line,46,378,592,478
401_pp_ttp_02_016b.jpg,line,46,508,592,608
402_kandal_tekvil_01_009.jpg,line,43,70,601,162
402_kandal_tekvil_01_009.jpg,line,44,166,602,258
402_kandal_tekvil_01_009.jpg,line,43,270,602,362
402_kandal_tekvil_01_009.jpg,line,43,360,602,452
402_kandal_tekvil_01_009.jpg,line,43,475,601,567
403_bi_042_006.jpg,line,48,25,593,122
403_bi_042_006.jpg,line,43,153,588,250
403_bi_042_006.jpg,line,41,288,586,385
403_bi_042_006.jpg,line,40,389,586,486
403_bi_042_006.jpg,line,41,513,586,611
404_nl_a140_025_01.jpg,line,66,28,579,103
404_nl_a140_025_01.jpg,line,68,190,581,265
404_nl_a140_025_01.jpg,line,67,248,580,324
404_nl_a140_025_01.jpg,line,67,355,580,430
404_nl_a140_025_01.jpg,line,67,475,579,551
405_pp_ttp_02_020b.jpg,line,47,27,595,121
405_pp_ttp_02_020b.jpg,line,47,139,595,233
405_pp_ttp_02_020b.jpg,line,47,238,595,332
405_pp_ttp_02_020b.jpg,line,49,351,596,445
405_pp_ttp_02_020b.jpg,line,50,469,597,563
406_kandal_tekvil_02_012.jpg,line,44,62,601,162
406_kandal_tekvil_02_012.jpg,line,44,178,601,279
406_kandal_tekvil_02_012.jpg,line,44,289,600,390
406_kandal_tekvil_02_012.jpg,line,44,370,600,471
406_kandal_tekvil_02_012.jpg,line,43,488,600,588
407_pp_ttp_02_009b.jpg,line,43,106,596,171
407_pp_ttp_02_009b.jpg,line,41,186,595,251
407_pp_ttp_02_009b.jpg,line,40,278,594,342
407_pp_ttp_02_009b.jpg,line,39,387,593,452
407_pp_ttp_02_009b.jpg,line,38,497,592,561
408_kandal_tekvil_02_018b.jpg,line,34,30,608,128
408_kandal_tekvil_02_018b.jpg,line,34,160,604,244
408_kandal_tekvil_02_018b.jpg,line,34,290,604,388
408_kandal_tekvil_02_018b.jpg,line,33,452,627,582
408_kandal_tekvil_02_018b.jpg,line,35,387,599,459
409_nl_a140_014_02.jpg,line,70,56,574,152
409_nl_a140_014_02.jpg,line,68,448,572,543
409_nl_a140_014_02.jpg,line,72,144,577,239
409_nl_a140_014_02.jpg,line,74,249,579,345
409_nl_a140_014_02.jpg,line,69,351,574,446
410_kandal_tekvil_01_003b.jpg,line,45,152,609,238
410_kandal_tekvil_01_003b.jpg,line,43,266,607,351
410_kandal_tekvil_01_003b.jpg,line,41,379,605,464
410_kandal_tekvil_01_003b.jpg,line,41,499,605,584
411_nl_a140_015_01.jpg,line,71,68,574,138
411_nl_a140_015_01.jpg,line,68,153,571,224
411_nl_a140_015_01.jpg,line,66,526,569,597
411_nl_a140_015_01.jpg,line,67,288,570,359
411_nl_a140_015_01.jpg,line,66,390,569,460
412_kandal_tekvil_01_010b.jpg,line,38,50,599,122
412_kandal_tekvil_01_010b.jpg,line,38,187,599,260
412_kandal_tekvil_01_010b.jpg,line,37,276,598,349
412_kandal_tekvil_01_010b.jpg,line,37,390,598,462
412_kandal_tekvil_01_010b.jpg,line,36,484,597,557
413_pp_ttp_02_020.jpg,line,46,68,596,173
413_pp_ttp_02_020.jpg,line,47,153,597,259
413_pp_ttp_02_020.jpg,line,46,264,596,369
413_pp_ttp_02_020.jpg,line,45,373,595,479
413_pp_ttp_02_020.jpg,line,45,446,595,552
414_nl_a140_033_02.jpg,line,70,13,573,142
414_nl_a140_033_02.jpg,line,71,152,574,281
414_nl_a140_033_02.jpg,line,71,234,575,362
414_nl_a140_033_02.jpg,line,75,335,193,464
415_kandal_tekvil_01_013.jpg,line,49,54,605,119
415_kandal_tekvil_01_013.jpg,line,48,171,604,236
415_kandal_tekvil_01_013.jpg,line,48,267,604,332
415_kandal_tekvil_01_013.jpg,line,48,383,604,448
415_kandal_tekvil_01_013.jpg,line,46,487,602,552
416_kandal_tekvil_02_007.jpg,line,38,70,607,175
416_kandal_tekvil_02_007.jpg,line,37,488,606,593
416_kandal_tekvil_02_007.jpg,line,35,179,605,284
416_kandal_tekvil_02_007.jpg,line,37,284,607,389
416_kandal_tekvil_02_007.jpg,line,37,388,607,493
417_pp_ttp_02_008b.jpg,line,38,54,589,179
417_pp_ttp_02_008b.jpg,line,38,133,589,258
417_pp_ttp_02_008b.jpg,line,38,256,588,380
417_pp_ttp_02_008b.jpg,line,38,366,588,490
417_pp_ttp_02_008b.jpg,line,37,476,588,600
418_kandal_tekvil_01_005.jpg,line,50,52,599,146
418_kandal_tekvil_01_005.jpg,line,47,160,605,259
418_kandal_tekvil_01_005.jpg,line,44,252,602,351
418_kandal_tekvil_01_005.jpg,line,44,351,602,450
418_kandal_tekvil_01_005.jpg,line,42,481,600,581
419_kandal_tekvil_02_009.jpg,line,36,26,624,133
419_kandal_tekvil_02_009.jpg,line,33,125,621,232
419_kandal_tekvil_02_009.jpg,line,31,223,620,330
419_kandal_tekvil_02_009.jpg,line,28,335,616,441
419_kandal_tekvil_02_009.jpg,line,25,475,613,582
420_pp_ttp_02_004.jpg,line,48,46,599,105
420_pp_ttp_02_004.jpg,line,33,151,583,210
420_pp_ttp_02_004.jpg,line,34,255,584,314
420_pp_ttp_02_004.jpg,line,33,371,584,430
420_pp_ttp_02_004.jpg,line,33,474,584,533
421_bi_042_023.jpg,line,41,21,588,138
421_bi_042_023.jpg,line,39,128,585,246
421_bi_042_023.jpg,line,35,233,581,351
421_bi_042_023.jpg,line,35,351,581,469
421_bi_042_023.jpg,line,38,464,585,581
422_kandal_tekvil_01_017b.jpg,line,46,0,607,125
422_kandal_tekvil_01_017b.jpg,line,43,140,604,265
422_kandal_tekvil_01_017b.jpg,line,43,225,604,351
422_kandal_tekvil_01_017b.jpg,line,42,312,603,437
422_kandal_tekvil_01_017b.jpg,line,39,448,600,573
423_nl_a140_022_01.jpg,line,70,42,576,135
423_nl_a140_022_01.jpg,line,70,129,577,222
423_nl_a140_022_01.jpg,line,68,246,575,339
423_nl_a140_022_01.jpg,line,69,344,576,437
423_nl_a140_022_01.jpg,line,70,468,577,561
424_nl_a140_023_02.jpg,line,68,49,569,136
424_nl_a140_023_02.jpg,line,67,141,567,228
424_nl_a140_023_02.jpg,line,57,257,557,344
424_nl_a140_023_02.jpg,line,59,459,560,546
424_nl_a140_023_02.jpg,line,58,357,558,444
425_kandal_tekvil_01_004b.jpg,line,46,10,600,124
425_kandal_tekvil_01_004b.jpg,line,43,123,598,237
425_kandal_tekvil_01_004b.jpg,line,42,222,596,337
425_kandal_tekvil_01_004b.jpg,line,41,346,596,461
425_kandal_tekvil_01_004b.jpg,line,40,446,595,560
426_kandal_tekvil_01_021.jpg,line,45,56,612,143
426_kandal_tekvil_01_021.jpg,line,45,160,611,246
426_kandal_tekvil_01_021.jpg,line,43,257,610,344
426_kandal_tekvil_01_021.jpg,line,42,360,609,447
426_kandal_tekvil_01_021.jpg,line,31,483,598,570
427_nl_a140_021_02.jpg,line,62,40,587,155
427_nl_a140_021_02.jpg,line,61,178,586,292
427_nl_a140_021_02.jpg,line,60,233,585,348
427_nl_a140_021_02.jpg,line,67,360,591,475
427_nl_a140_021_02.jpg,line,66,467,590,581
428_kandal_tekvil_02_015.jpg,line,37,46,602,117
428_kandal_tekvil_02_015.jpg,line,36,166,600,237
428_kandal_tekvil_02_015.jpg,line,35,267,600,338
428_kandal_tekvil_02_015.jpg,line,35,368,601,515
428_kandal_tekvil_02_015.jpg,line,33,527,597,598
429_nl_a140_031_01.jpg,line,69,46,582,142
429_nl_a140_031_01.jpg,line,71,155,583,252
429_nl_a140_031_01.jpg,line,69,256,581,352
429_nl_a140_031_01.jpg,line,68,459,581,556
429_nl_a140_031_01.jpg,line,68,341,581,437
430_kandal_tekvil_01_014.jpg,line,43,24,588,153
430_kandal_tekvil_01_014.jpg,line,45,126,590,255
430_kandal_tekvil_01_014.jpg,line,45,248,590,377
430_kandal_tekvil_01_014.jpg,line,44,349,590,479
430_kandal_tekvil_01_014.jpg,line,44,452,589,581
431_kandal_tekvil_02_010b.jpg,line,42,36,602,133
431_kandal_tekvil_02_010b.jpg,line,41,160,601,257
431_kandal_tekvil_02_010b.jpg,line,39,244,599,341
431_kandal_tekvil_02_010b.jpg,line,35,363,595,460
431_kandal_tekvil_02_010b.jpg,line,33,459,594,556
432_kandal_tekvil_01_005b.jpg,line,41,2,599,134
432_kandal_tekvil_01_005b.jpg,line,36,119,594,251
432_kandal_tekvil_01_005b.jpg,line,35,206,593,337
432_kandal_tekvil_01_005b.jpg,line,35,317,593,448
432_kandal_tekvil_01_005b.jpg,line,35,421,593,553
433_pp_ttp_02_012b.jpg,line,47,37,594,143
433_pp_ttp_02_012b.jpg,line,44,168,591,274
433_pp_ttp_02_012b.jpg,line,44,246,590,352
433_pp_ttp_02_012b.jpg,line,42,363,589,469
433_pp_ttp_02_012b.jpg,line,42,448,589,554
434_kandal_tekvil_01_022.jpg,line,45,12,603,143
434_kandal_tekvil_01_022.jpg,line,45,113,603,244
434_kandal_tekvil_01_022.jpg,line,47,242,604,373
434_kandal_tekvil_01_022.jpg,line,46,468,604,599
434_kandal_tekvil_01_022.jpg,line,46,356,603,487
435_kandal_tekvil_01_025.jpg,line,122,90,589,166
435_kandal_tekvil_01_025.jpg,line,49,190,588,254
435_kandal_tekvil_01_025.jpg,line,49,265,588,371
435_kandal_tekvil_01_025.jpg,line,49,389,588,495
435_kandal_tekvil_01_025.jpg,line,49,494,588,601
436_nl_a140_026_01.jpg,line,74,36,589,148
436_nl_a140_026_01.jpg,line,78,148,593,260
436_nl_a140_026_01.jpg,line,75,245,590,357
436_nl_a140_026_01.jpg,line,73,348,588,460
436_nl_a140_026_01.jpg,line,71,482,586,594
437_kandal_tekvil_02_006.jpg,line,38,24,597,149
437_kandal_tekvil_02_006.jpg,line,37,134,596,260
437_kandal_tekvil_02_006.jpg,line,45,232,604,358
437_kandal_tekvil_02_006.jpg,line,46,329,619,468
437_kandal_tekvil_02_006.jpg,line,48,503,621,613
438_kandal_tekvil_02_015b.jpg,line,37,0,608,117
438_kandal_tekvil_02_015b.jpg,line,34,119,605,237
438_kandal_tekvil_02_015b.jpg,line,32,247,603,365
438_kandal_tekvil_02_015b.jpg,line,30,348,601,466
438_kandal_tekvil_02_015b.jpg,line,29,471,601,588
439_kandal_tekvil_01_010.jpg,line,42,56,603,163
439_kandal_tekvil_01_010.jpg,line,41,155,602,263
439_kandal_tekvil_01_010.jpg,line,40,249,601,357
439_kandal_tekvil_01_010.jpg,line,40,349,601,456
439_kandal_tekvil_01_010.jpg,line,38,455,599,562
440_nl_a140_028_01.jpg,line,67,65,581,172
440_nl_a140_028_01.jpg,line,65,150,580,256
440_nl_a140_028_01.jpg,line,64,254,578,360
440_nl_a140_028_01.jpg,line,64,371,578,478
440_nl_a140_028_01.jpg,line,64,468,578,575
441_nl_a140_022_02.jpg,line,69,42,581,157
441_nl_a140_022_02.jpg,line,69,147,581,262
441_nl_a140_022_02.jpg,line,68,234,581,349
441_nl_a140_022_02.jpg,line,68,358,580,473
441_nl_a140_022_02.jpg,line,67,463,579,578
442_nl_a140_015_02.jpg,line,70,34,573,146
442_nl_a140_015_02.jpg,line,70,150,573,262
442_nl_a140_015_02.jpg,line,71,223,573,335
442_nl_a140_015_02.jpg,line,70,352,572,464
442_nl_a140_015_02.jpg,line,67,456,569,568
443_pp_ttp_02_014b.jpg,line,44,78,597,172
443_pp_ttp_02_014b.jpg,line,44,176,597,270
443_pp_ttp_02_014b.jpg,line,44,306,597,400
443_pp_ttp_02_014b.jpg,line,44,392,596,487
443_pp_ttp_02_014b.jpg,line,43,497,596,591
444_nl_a140_335_01.jpg,line,73,54,571,150
444_nl_a140_335_01.jpg,line,73,180,570,276
444_nl_a140_335_01.jpg,line,73,285,570,381
444_nl_a140_335_01.jpg,line,72,377,570,473
444_nl_a140_335_01.jpg,line,72,482,570,578
445_kandal_tekvil_01_028.jpg,line,40,64,594,159
445_kandal_tekvil_01_028.jpg,line,41,170,595,264
445_kandal_tekvil_01_028.jpg,line,47,268,600,362
445_kandal_tekvil_01_028.jpg,line,47,367,601,461
445_kandal_tekvil_01_028.jpg,line,47,478,601,572
446_kandal_tekvil_01_027b.jpg,line,49,44,596,156
446_kandal_tekvil_01_027b.jpg,line,46,143,593,255
446_kandal_tekvil_01_027b.jpg,line,45,242,592,354
446_kandal_tekvil_01_027b.jpg,line,50,352,597,464
446_kandal_tekvil_01_027b.jpg,line,49,447,596,559
447_kandal_tekvil_02_009b.jpg,line,45,53,610,105
447_kandal_tekvil_02_009b.jpg,line,44,119,616,230
447_kandal_tekvil_02_009b.jpg,line,41,236,613,347
447_kandal_tekvil_02_009b.jpg,line,39,332,611,444
447_kandal_tekvil_02_009b.jpg,line,39,442,611,553
448_nl_a140_016_02.jpg,line,72,1,565,138
448_nl_a140_016_02.jpg,line,65,121,558,259
448_nl_a140_016_02.jpg,line,64,212,557,350
448_nl_a140_016_02.jpg,line,64,310,557,449
448_nl_a140_016_02.jpg,line,64,451,557,589
449_kandal_tekvil_01_007.jpg,line,45,79,606,195
449_kandal_tekvil_01_007.jpg,line,45,160,605,275
449_kandal_tekvil_01_007.jpg,line,45,248,606,364
449_kandal_tekvil_01_007.jpg,line,44,362,605,478
449_kandal_tekvil_01_007.jpg,line,44,482,604,598
450_bi_042_008.jpg,line,46,115,597,238
450_bi_042_008.jpg,line,46,240,597,363
450_bi_042_008.jpg,line,45,373,596,496
450_bi_042_008.jpg,line,43,488,233,604
451_kandal_tekvil_01_015b.jpg,line,40,24,603,132
451_kandal_tekvil_01_015b.jpg,line,40,149,603,257
451_kandal_tekvil_01_015b.jpg,line,40,280,603,388
451_kandal_tekvil_01_015b.jpg,line,40,368,603,476
451_kandal_tekvil_01_015b.jpg,line,39,493,602,600
452_pp_ttp_02_009.jpg,line,47,17,594,129
452_pp_ttp_02_009.jpg,line,46,133,593,246
452_pp_ttp_02_009.jpg,line,45,231,592,343
452_pp_ttp_02_009.jpg,line,44,316,591,428
452_pp_ttp_02_009.jpg,line,44,433,591,545
453_pp_ttp_02_011.jpg,line,44,43,585,117
453_pp_ttp_02_011.jpg,line,43,149,585,223
453_pp_ttp_02_011.jpg,line,43,240,585,314
453_pp_ttp_02_011.jpg,line,43,365,584,439
453_pp_ttp_02_011.jpg,line,42,463,584,536
454_bi_042_019.jpg,line,48,26,586,137
454_bi_042_019.jpg,line,47,136,585,247
454_bi_042_019.jpg,line,45,256,584,367
454_bi_042_019.jpg,line,44,364,582,476
454_bi_042_019.jpg,line,50,500,588,612
455_nl_a140_030_02.jpg,line,68,11,580,142
455_nl_a140_030_02.jpg,line,67,108,578,238
455_nl_a140_030_02.jpg,line,67,211,578,341
455_nl_a140_030_02.jpg,line,66,301,577,431
455_nl_a140_030_02.jpg,line,65,423,576,553
456_pp_ttp_02_007.jpg,line,46,59,592,161
456_pp_ttp_02_007.jpg,line,45,173,591,275
456_pp_ttp_02_007.jpg,line,45,274,591,376
456_pp_ttp_02_007.jpg,line,44,445,590,548
456_pp_ttp_02_007.jpg,line,44,373,590,476
457_kandal_tekvil_02_005.jpg,line,33,34,604,145
457_kandal_tekvil_02_005.jpg,line,31,150,603,262
457_kandal_tekvil_02_005.jpg,line,32,227,604,338
457_kandal_tekvil_02_005.jpg,line,32,350,604,461
457_kandal_tekvil_02_005.jpg,line,31,467,603,578
458_pp_ttp_02_013b.jpg,line,36,56,590,169
458_pp_ttp_02_013b.jpg,line,34,185,588,297
458_pp_ttp_02_013b.jpg,line,33,259,587,371
458_pp_ttp_02_013b.jpg,line,33,334,587,447
458_pp_ttp_02_013b.jpg,line,35,451,588,563
459_nl_a140_025_02.jpg,line,72,36,574,157
459_nl_a140_025_02.jpg,line,75,148,576,269
459_nl_a140_025_02.jpg,line,69,233,570,354
459_nl_a140_025_02.jpg,line,69,345,571,466
459_nl_a140_025_02.jpg,line,69,450,571,571
460_kandal_tekvil_02_011b.jpg,line,53,21,602,128
460_kandal_tekvil_02_011b.jpg,line,48,126,598,232
460_kandal_tekvil_02_011b.jpg,line,48,269,597,376
460_kandal_tekvil_02_011b.jpg,line,49,380,598,487
460_kandal_tekvil_02_011b.jpg,line,50,498,599,604
461_kandal_tekvil_01_030.jpg,line,45,47,604,128
461_kandal_tekvil_01_030.jpg,line,45,166,604,247
461_kandal_tekvil_01_030.jpg,line,44,285,604,366
461_kandal_tekvil_01_030.jpg,line,41,398,600,479
461_kandal_tekvil_01_030.jpg,line,40,510,599,591
462_bi_042_020.jpg,line,48,19,590,117
462_bi_042_020.jpg,line,46,128,587,227
462_bi_042_020.jpg,line,46,475,587,573
462_bi_042_020.jpg,line,45,252,586,350
462_bi_042_020.jpg,line,43,370,585,468
463_pp_ttp_02_018b.jpg,line,44,33,599,130
463_pp_ttp_02_018b.jpg,line,42,147,597,244
463_pp_ttp_02_018b.jpg,line,40,222,596,319
463_pp_ttp_02_018b.jpg,line,39,336,595,433
463_pp_ttp_02_018b.jpg,line,37,436,592,533
464_bi_042_005.jpg,line,35,31,622,123
464_bi_042_005.jpg,line,41,168,587,263
464_bi_042_005.jpg,line,45,277,599,383
464_bi_042_005.jpg,line,44,392,601,472
464_bi_042_005.jpg,line,55,501,611,581
465_nl_a140_024_02.jpg,line,69,46,573,152
465_nl_a140_024_02.jpg,line,67,150,571,256
465_nl_a140_024_02.jpg,line,67,234,571,341
465_nl_a140_024_02.jpg,line,66,345,570,451
465_nl_a140_024_02.jpg,line,68,462,572,568
466_nl_a140_027_01.jpg,line,74,31,581,147
466_nl_a140_027_01.jpg,line,68,158,575,275
466_nl_a140_027_01.jpg,line,67,246,574,363
466_nl_a140_027_01.jpg,line,65,341,572,458
466_nl_a140_027_01.jpg,line,63,494,570,611
467_nl_a140_018_02.jpg,line,70,37,571,141
467_nl_a140_018_02.jpg,line,69,132,570,236
467_nl_a140_018_02.jpg,line,67,264,568,368
467_nl_a140_018_02.jpg,line,67,352,568,456
467_nl_a140_018_02.jpg,line,65,459,566,563
468_nl_a140_334_01.jpg,line,73,35,575,160
468_nl_a140_334_01.jpg,line,73,131,575,255
468_nl_a140_334_01.jpg,line,72,251,574,376
468_nl_a140_334_01.jpg,line,71,371,572,496
468_nl_a140_334_01.jpg,line,69,480,571,604
469_kandal_tekvil_01_012.jpg,line,47,21,605,134
469_kandal_tekvil_01_012.jpg,line,44,146,601,259
469_kandal_tekvil_01_012.jpg,line,43,263,600,376
469_kandal_tekvil_01_012.jpg,line,43,350,600,463
469_kandal_tekvil_01_012.jpg,line,41,442,598,555
470_pp_ttp_02_004b.jpg,line,45,41,593,141
470_pp_ttp_02_004b.jpg,line,43,161,592,261
470_pp_ttp_02_004b.jpg,line,41,230,590,329
470_pp_ttp_02_004b.jpg,line,40,337,589,437
470_pp_ttp_02_004b.jpg,line,41,444,590,544
471_kandal_tekvil_01_017.jpg,line,43,30,604,121
471_kandal_tekvil_01_017.jpg,line,42,145,603,236
471_kandal_tekvil_01_017.jpg,line,42,267,603,358
471_kandal_tekvil_01_017.jpg,line,42,486,603,577
471_kandal_tekvil_01_017.jpg,line,41,354,603,445
472_kandal_tekvil_01_016b.jpg,line,50,43,599,148
472_kandal_tekvil_01_016b.jpg,line,55,173,604,279
472_kandal_tekvil_01_016b.jpg,line,52,258,602,363
472_kandal_tekvil_01_016b.jpg,line,52,349,601,454
472_kandal_tekvil_01_016b.jpg,line,50,478,599,583
473_nl_a143_019_02.jpg,line,64,37,571,141
473_nl_a143_019_02.jpg,line,63,124,571,227
473_nl_a143_019_02.jpg,line,63,225,570,328
473_nl_a143_019_02.jpg,line,63,326,570,429
473_nl_a143_019_02.jpg,line,63,452,570,555
474_nl_a131_235_01.jpg,line,71,34,569,159
474_nl_a131_235_01.jpg,line,69,135,567,260
474_nl_a131_235_01.jpg,line,67,237,566,362
