filename,class,xmin,ymin,xmax,ymax
538_nl_a131_239_01_jpg.rf.35db1ba7fc70e973a1dc39fbd495fcff.jpg,line,73,379,567,463
538_nl_a131_239_01_jpg.rf.35db1ba7fc70e973a1dc39fbd495fcff.jpg,line,77,486,601,555
539_nl_a143_063_02_jpg.rf.9ff501f8a5f683756392a35791bdb658.jpg,line,71,49,583,142
539_nl_a143_063_02_jpg.rf.9ff501f8a5f683756392a35791bdb658.jpg,line,71,159,583,252
539_nl_a143_063_02_jpg.rf.9ff501f8a5f683756392a35791bdb658.jpg,line,68,256,580,348
539_nl_a143_063_02_jpg.rf.9ff501f8a5f683756392a35791bdb658.jpg,line,67,359,579,451
539_nl_a143_063_02_jpg.rf.9ff501f8a5f683756392a35791bdb658.jpg,line,67,487,579,579
540_nl_a161_285_02_jpg.rf.129a71d3393bb3e6ea8fe4fc050361a5.jpg,line,67,63,582,158
540_nl_a161_285_02_jpg.rf.129a71d3393bb3e6ea8fe4fc050361a5.jpg,line,67,182,582,277
540_nl_a161_285_02_jpg.rf.129a71d3393bb3e6ea8fe4fc050361a5.jpg,line,68,299,583,394
540_nl_a161_285_02_jpg.rf.129a71d3393bb3e6ea8fe4fc050361a5.jpg,line,67,391,582,486
540_nl_a161_285_02_jpg.rf.129a71d3393bb3e6ea8fe4fc050361a5.jpg,line,67,504,582,599
541_nl_a161_281_02_jpg.rf.15b26d1e349a37a4838a373e4c8bb951.jpg,line,66,30,581,127
541_nl_a161_281_02_jpg.rf.15b26d1e349a37a4838a373e4c8bb951.jpg,line,64,138,579,235
541_nl_a161_281_02_jpg.rf.15b26d1e349a37a4838a373e4c8bb951.jpg,line,67,246,582,344
541_nl_a161_281_02_jpg.rf.15b26d1e349a37a4838a373e4c8bb951.jpg,line,65,354,580,452
541_nl_a161_281_02_jpg.rf.15b26d1e349a37a4838a373e4c8bb951.jpg,line,67,476,582,574
542_nl_a133_295_02_jpg.rf.dcaa2f3aaeb84aea5ae142a8029ea6d4.jpg,line,65,32,585,128
542_nl_a133_295_02_jpg.rf.dcaa2f3aaeb84aea5ae142a8029ea6d4.jpg,line,62,136,582,232
542_nl_a133_295_02_jpg.rf.dcaa2f3aaeb84aea5ae142a8029ea6d4.jpg,line,63,216,583,312
542_nl_a133_295_02_jpg.rf.dcaa2f3aaeb84aea5ae142a8029ea6d4.jpg,line,63,361,583,457
542_nl_a133_295_02_jpg.rf.dcaa2f3aaeb84aea5ae142a8029ea6d4.jpg,line,62,478,582,574
543_nl_a143_031_01_jpg.rf.c0fd4bd254291aaa06bccf85d18d8259.jpg,line,72,53,579,153
543_nl_a143_031_01_jpg.rf.c0fd4bd254291aaa06bccf85d18d8259.jpg,line,68,132,575,232
543_nl_a143_031_01_jpg.rf.c0fd4bd254291aaa06bccf85d18d8259.jpg,line,68,243,574,343
543_nl_a143_031_01_jpg.rf.c0fd4bd254291aaa06bccf85d18d8259.jpg,line,67,359,574,460
543_nl_a143_031_01_jpg.rf.c0fd4bd254291aaa06bccf85d18d8259.jpg,line,66,489,572,589
544_nl_a143_040_01_jpg.rf.314b444b8cffeb7b69286c700af13037.jpg,line,74,58,570,156
544_nl_a143_040_01_jpg.rf.314b444b8cffeb7b69286c700af13037.jpg,line,73,142,569,240
544_nl_a143_040_01_jpg.rf.314b444b8cffeb7b69286c700af13037.jpg,line,76,261,571,359
544_nl_a143_040_01_jpg.rf.314b444b8cffeb7b69286c700af13037.jpg,line,74,363,569,461
544_nl_a143_040_01_jpg.rf.314b444b8cffeb7b69286c700af13037.jpg,line,74,476,596,568
545_nl_a143_042_02_jpg.rf.7ca0fd9f2fff7b499423366abf709d81.jpg,line,67,65,586,156
545_nl_a143_042_02_jpg.rf.7ca0fd9f2fff7b499423366abf709d81.jpg,line,73,168,591,259
545_nl_a143_042_02_jpg.rf.7ca0fd9f2fff7b499423366abf709d81.jpg,line,69,282,587,373
545_nl_a143_042_02_jpg.rf.7ca0fd9f2fff7b499423366abf709d81.jpg,line,68,375,587,466
545_nl_a143_042_02_jpg.rf.7ca0fd9f2fff7b499423366abf709d81.jpg,line,68,457,587,548
546_nl_a133_283_02_jpg.rf.3cc0273f508caa2cd5a6ea6962af2ef0.jpg,line,72,61,578,154
546_nl_a133_283_02_jpg.rf.3cc0273f508caa2cd5a6ea6962af2ef0.jpg,line,71,149,578,242
546_nl_a133_283_02_jpg.rf.3cc0273f508caa2cd5a6ea6962af2ef0.jpg,line,70,278,577,371
546_nl_a133_283_02_jpg.rf.3cc0273f508caa2cd5a6ea6962af2ef0.jpg,line,70,375,576,468
546_nl_a133_283_02_jpg.rf.3cc0273f508caa2cd5a6ea6962af2ef0.jpg,line,69,478,576,571
547_nl_a143_041_01_jpg.rf.ec3756d6a232615ed0fe65cb76f456d1.jpg,line,68,61,579,154
547_nl_a143_041_01_jpg.rf.ec3756d6a232615ed0fe65cb76f456d1.jpg,line,66,171,577,263
547_nl_a143_041_01_jpg.rf.ec3756d6a232615ed0fe65cb76f456d1.jpg,line,65,281,576,373
547_nl_a143_041_01_jpg.rf.ec3756d6a232615ed0fe65cb76f456d1.jpg,line,66,371,577,463
547_nl_a143_041_01_jpg.rf.ec3756d6a232615ed0fe65cb76f456d1.jpg,line,65,467,576,560
548_nl_a131_233_01_jpg.rf.8b1246a3cf2a7de80780f9f356f81ad4.jpg,line,75,72,572,166
548_nl_a131_233_01_jpg.rf.8b1246a3cf2a7de80780f9f356f81ad4.jpg,line,75,177,573,270
548_nl_a131_233_01_jpg.rf.8b1246a3cf2a7de80780f9f356f81ad4.jpg,line,72,281,570,374
548_nl_a131_233_01_jpg.rf.8b1246a3cf2a7de80780f9f356f81ad4.jpg,line,75,390,587,480
548_nl_a131_233_01_jpg.rf.8b1246a3cf2a7de80780f9f356f81ad4.jpg,line,67,507,579,596
549_nl_a143_049_01_jpg.rf.3db33a99c6dd05fb3ca4007a8ef57531.jpg,line,68,57,576,138
549_nl_a143_049_01_jpg.rf.3db33a99c6dd05fb3ca4007a8ef57531.jpg,line,65,166,572,247
549_nl_a143_049_01_jpg.rf.3db33a99c6dd05fb3ca4007a8ef57531.jpg,line,69,343,577,424
549_nl_a143_049_01_jpg.rf.3db33a99c6dd05fb3ca4007a8ef57531.jpg,line,64,260,572,340
549_nl_a143_049_01_jpg.rf.3db33a99c6dd05fb3ca4007a8ef57531.jpg,line,68,467,575,547
550_nl_a161_295_01_jpg.rf.af44332ffa19e1bd28bbae721b31dd58.jpg,line,68,78,576,157
550_nl_a161_295_01_jpg.rf.af44332ffa19e1bd28bbae721b31dd58.jpg,line,65,192,573,270
550_nl_a161_295_01_jpg.rf.af44332ffa19e1bd28bbae721b31dd58.jpg,line,66,272,574,350
550_nl_a161_295_01_jpg.rf.af44332ffa19e1bd28bbae721b31dd58.jpg,line,65,373,573,452
550_nl_a161_295_01_jpg.rf.af44332ffa19e1bd28bbae721b31dd58.jpg,line,68,499,576,577
551_nl_a143_064_02_jpg.rf.52fb698697651dbddc2547c252c70f50.jpg,line,76,57,585,169
551_nl_a143_064_02_jpg.rf.52fb698697651dbddc2547c252c70f50.jpg,line,76,172,584,284
551_nl_a143_064_02_jpg.rf.52fb698697651dbddc2547c252c70f50.jpg,line,73,250,581,362
551_nl_a143_064_02_jpg.rf.52fb698697651dbddc2547c252c70f50.jpg,line,73,371,581,483
551_nl_a143_064_02_jpg.rf.52fb698697651dbddc2547c252c70f50.jpg,line,72,473,581,585
552_nl_a161_278_01_jpg.rf.810cf349bacfab2ccd6d8ebe9353dc28.jpg,line,65,40,581,124
552_nl_a161_278_01_jpg.rf.810cf349bacfab2ccd6d8ebe9353dc28.jpg,line,65,147,581,231
552_nl_a161_278_01_jpg.rf.810cf349bacfab2ccd6d8ebe9353dc28.jpg,line,66,261,582,345
552_nl_a161_278_01_jpg.rf.810cf349bacfab2ccd6d8ebe9353dc28.jpg,line,66,368,582,452
552_nl_a161_278_01_jpg.rf.810cf349bacfab2ccd6d8ebe9353dc28.jpg,line,66,494,582,578
553_nl_a131_236_01_jpg.rf.6a325a06bad8112e3bb6db6784ed002f.jpg,line,73,57,566,147
553_nl_a131_236_01_jpg.rf.6a325a06bad8112e3bb6db6784ed002f.jpg,line,76,175,568,264
553_nl_a131_236_01_jpg.rf.6a325a06bad8112e3bb6db6784ed002f.jpg,line,76,274,568,363
553_nl_a131_236_01_jpg.rf.6a325a06bad8112e3bb6db6784ed002f.jpg,line,76,399,568,489
553_nl_a131_236_01_jpg.rf.6a325a06bad8112e3bb6db6784ed002f.jpg,line,77,480,592,572
554_nl_a157_219_02_jpg.rf.58ebf9c2b3486b889caa3379b4ded553.jpg,line,70,45,589,143
554_nl_a157_219_02_jpg.rf.58ebf9c2b3486b889caa3379b4ded553.jpg,line,67,157,586,255
554_nl_a157_219_02_jpg.rf.58ebf9c2b3486b889caa3379b4ded553.jpg,line,67,276,586,374
554_nl_a157_219_02_jpg.rf.58ebf9c2b3486b889caa3379b4ded553.jpg,line,65,352,584,450
554_nl_a157_219_02_jpg.rf.58ebf9c2b3486b889caa3379b4ded553.jpg,line,63,466,582,563
555_nl_a161_285_01_jpg.rf.0e350236708313d73e43d8a6cb4eb193.jpg,line,63,56,584,127
555_nl_a161_285_01_jpg.rf.0e350236708313d73e43d8a6cb4eb193.jpg,line,63,175,584,246
555_nl_a161_285_01_jpg.rf.0e350236708313d73e43d8a6cb4eb193.jpg,line,64,274,585,345
555_nl_a161_285_01_jpg.rf.0e350236708313d73e43d8a6cb4eb193.jpg,line,63,391,584,462
555_nl_a161_285_01_jpg.rf.0e350236708313d73e43d8a6cb4eb193.jpg,line,65,516,586,587
556_nl_a143_019_01_jpg.rf.066972a1b0c23f79b016c8a0fa5e6273.jpg,line,72,71,582,133
556_nl_a143_019_01_jpg.rf.066972a1b0c23f79b016c8a0fa5e6273.jpg,line,68,164,578,226
556_nl_a143_019_01_jpg.rf.066972a1b0c23f79b016c8a0fa5e6273.jpg,line,68,287,578,349
556_nl_a143_019_01_jpg.rf.066972a1b0c23f79b016c8a0fa5e6273.jpg,line,68,385,578,447
556_nl_a143_019_01_jpg.rf.066972a1b0c23f79b016c8a0fa5e6273.jpg,line,68,483,578,545
557_nl_a129_194_02_jpg.rf.89c3ae2b3349804f79dff1089f6c142e.jpg,line,74,63,570,135
557_nl_a129_194_02_jpg.rf.89c3ae2b3349804f79dff1089f6c142e.jpg,line,76,161,575,272
557_nl_a129_194_02_jpg.rf.89c3ae2b3349804f79dff1089f6c142e.jpg,line,74,298,573,370
557_nl_a129_194_02_jpg.rf.89c3ae2b3349804f79dff1089f6c142e.jpg,line,69,402,564,461
557_nl_a129_194_02_jpg.rf.89c3ae2b3349804f79dff1089f6c142e.jpg,line,68,485,566,579
558_nl_a143_032_01_jpg.rf.3fa5c61f49b5616b4e28bc70ac679fe9.jpg,line,73,46,577,135
558_nl_a143_032_01_jpg.rf.3fa5c61f49b5616b4e28bc70ac679fe9.jpg,line,74,150,578,239
558_nl_a143_032_01_jpg.rf.3fa5c61f49b5616b4e28bc70ac679fe9.jpg,line,71,273,575,362
558_nl_a143_032_01_jpg.rf.3fa5c61f49b5616b4e28bc70ac679fe9.jpg,line,70,365,574,453
558_nl_a143_032_01_jpg.rf.3fa5c61f49b5616b4e28bc70ac679fe9.jpg,line,69,469,573,558
559_nl_a161_291_02_jpg.rf.fdedec09ae2769342b035de2d319be68.jpg,line,67,54,578,136
559_nl_a161_291_02_jpg.rf.fdedec09ae2769342b035de2d319be68.jpg,line,65,152,577,234
559_nl_a161_291_02_jpg.rf.fdedec09ae2769342b035de2d319be68.jpg,line,67,249,578,331
559_nl_a161_291_02_jpg.rf.fdedec09ae2769342b035de2d319be68.jpg,line,68,353,579,435
559_nl_a161_291_02_jpg.rf.fdedec09ae2769342b035de2d319be68.jpg,line,68,464,579,546
560_nl_a161_297_01_jpg.rf.05480f7f79ed400c15adfc301cd2f37c.jpg,line,59,16,591,134
560_nl_a161_297_01_jpg.rf.05480f7f79ed400c15adfc301cd2f37c.jpg,line,64,148,595,266
560_nl_a161_297_01_jpg.rf.05480f7f79ed400c15adfc301cd2f37c.jpg,line,59,256,590,374
560_nl_a161_297_01_jpg.rf.05480f7f79ed400c15adfc301cd2f37c.jpg,line,56,357,587,475
560_nl_a161_297_01_jpg.rf.05480f7f79ed400c15adfc301cd2f37c.jpg,line,55,492,586,610
560_nl_a161_297_01_jpg.rf.05480f7f79ed400c15adfc301cd2f37c.jpg,line,27,266,48,344
561_nl_a143_062_02_jpg.rf.14ed349c60cbd5714996004473d6114d.jpg,line,75,65,571,153
561_nl_a143_062_02_jpg.rf.14ed349c60cbd5714996004473d6114d.jpg,line,73,157,569,246
561_nl_a143_062_02_jpg.rf.14ed349c60cbd5714996004473d6114d.jpg,line,75,481,571,570
561_nl_a143_062_02_jpg.rf.14ed349c60cbd5714996004473d6114d.jpg,line,71,277,568,366
561_nl_a143_062_02_jpg.rf.14ed349c60cbd5714996004473d6114d.jpg,line,71,371,568,460
562_nl_a143_045_02_jpg.rf.90268a48fa724b207dc50b033aae2ee7.jpg,line,69,68,574,166
562_nl_a143_045_02_jpg.rf.90268a48fa724b207dc50b033aae2ee7.jpg,line,69,163,575,261
562_nl_a143_045_02_jpg.rf.90268a48fa724b207dc50b033aae2ee7.jpg,line,67,272,573,369
562_nl_a143_045_02_jpg.rf.90268a48fa724b207dc50b033aae2ee7.jpg,line,64,347,569,445
562_nl_a143_045_02_jpg.rf.90268a48fa724b207dc50b033aae2ee7.jpg,line,63,482,569,579
563_nl_a161_281_01_jpg.rf.c961d3cc218a49c6f043da744bae095e.jpg,line,65,56,578,148
563_nl_a161_281_01_jpg.rf.c961d3cc218a49c6f043da744bae095e.jpg,line,67,155,579,247
563_nl_a161_281_01_jpg.rf.c961d3cc218a49c6f043da744bae095e.jpg,line,67,262,579,354
563_nl_a161_281_01_jpg.rf.c961d3cc218a49c6f043da744bae095e.jpg,line,66,495,578,587
563_nl_a161_281_01_jpg.rf.c961d3cc218a49c6f043da744bae095e.jpg,line,65,381,577,473
565_nl_a133_283_01_jpg.rf.f5271778d3ede31336211f2c4ff464d0.jpg,line,71,32,583,125
565_nl_a133_283_01_jpg.rf.f5271778d3ede31336211f2c4ff464d0.jpg,line,68,155,581,248
565_nl_a133_283_01_jpg.rf.f5271778d3ede31336211f2c4ff464d0.jpg,line,67,257,580,350
565_nl_a133_283_01_jpg.rf.f5271778d3ede31336211f2c4ff464d0.jpg,line,67,367,580,460
565_nl_a133_283_01_jpg.rf.f5271778d3ede31336211f2c4ff464d0.jpg,line,65,464,578,557
566_nl_a131_239_02_jpg.rf.526e2ca0253c2a6f6522b378d43ffc36.jpg,line,77,41,572,158
566_nl_a131_239_02_jpg.rf.526e2ca0253c2a6f6522b378d43ffc36.jpg,line,75,150,569,267
566_nl_a131_239_02_jpg.rf.526e2ca0253c2a6f6522b378d43ffc36.jpg,line,75,475,581,578
566_nl_a131_239_02_jpg.rf.526e2ca0253c2a6f6522b378d43ffc36.jpg,line,73,246,568,363
566_nl_a131_239_02_jpg.rf.526e2ca0253c2a6f6522b378d43ffc36.jpg,line,73,363,568,480
567_nl_a133_289_01_jpg.rf.f5e5bc692dfe4aed43d91c3d35027f29.jpg,line,73,69,570,158
567_nl_a133_289_01_jpg.rf.f5e5bc692dfe4aed43d91c3d35027f29.jpg,line,76,174,576,272
567_nl_a133_289_01_jpg.rf.f5e5bc692dfe4aed43d91c3d35027f29.jpg,line,74,285,574,382
567_nl_a133_289_01_jpg.rf.f5e5bc692dfe4aed43d91c3d35027f29.jpg,line,73,360,573,457
567_nl_a133_289_01_jpg.rf.f5e5bc692dfe4aed43d91c3d35027f29.jpg,line,74,465,574,562
568_nl_a143_042_01_jpg.rf.726cee251903254c5f048d3547f0b0f2.jpg,line,68,63,583,155
568_nl_a143_042_01_jpg.rf.726cee251903254c5f048d3547f0b0f2.jpg,line,63,171,578,263
568_nl_a143_042_01_jpg.rf.726cee251903254c5f048d3547f0b0f2.jpg,line,63,268,578,360
568_nl_a143_042_01_jpg.rf.726cee251903254c5f048d3547f0b0f2.jpg,line,67,377,582,470
568_nl_a143_042_01_jpg.rf.726cee251903254c5f048d3547f0b0f2.jpg,line,67,480,582,573
569_nl_a133_299_01_jpg.rf.4909955d6eda84649d0139fe5007b054.jpg,line,71,47,570,145
569_nl_a133_299_01_jpg.rf.4909955d6eda84649d0139fe5007b054.jpg,line,74,157,572,255
569_nl_a133_299_01_jpg.rf.4909955d6eda84649d0139fe5007b054.jpg,line,73,247,572,345
569_nl_a133_299_01_jpg.rf.4909955d6eda84649d0139fe5007b054.jpg,line,73,356,572,455
569_nl_a133_299_01_jpg.rf.4909955d6eda84649d0139fe5007b054.jpg,line,73,472,572,570
570_nl_a143_032_02_jpg.rf.98149f2787f06fac3e5f52495db5876c.jpg,line,73,56,572,147
570_nl_a143_032_02_jpg.rf.98149f2787f06fac3e5f52495db5876c.jpg,line,73,184,572,274
570_nl_a143_032_02_jpg.rf.98149f2787f06fac3e5f52495db5876c.jpg,line,73,285,571,376
570_nl_a143_032_02_jpg.rf.98149f2787f06fac3e5f52495db5876c.jpg,line,73,375,572,465
570_nl_a143_032_02_jpg.rf.98149f2787f06fac3e5f52495db5876c.jpg,line,76,495,575,586
571_nl_a133_292_01_jpg.rf.243415eb2d89513138d2c9c3f4d98127.jpg,line,72,32,571,138
571_nl_a133_292_01_jpg.rf.243415eb2d89513138d2c9c3f4d98127.jpg,line,72,147,571,253
571_nl_a133_292_01_jpg.rf.243415eb2d89513138d2c9c3f4d98127.jpg,line,70,257,569,362
571_nl_a133_292_01_jpg.rf.243415eb2d89513138d2c9c3f4d98127.jpg,line,68,353,566,458
571_nl_a133_292_01_jpg.rf.243415eb2d89513138d2c9c3f4d98127.jpg,line,64,474,563,580
572_nl_a157_223_02_jpg.rf.67d6bf77e0e10f299e12ee9da1ec1fb3.jpg,line,64,47,587,133
572_nl_a157_223_02_jpg.rf.67d6bf77e0e10f299e12ee9da1ec1fb3.jpg,line,62,155,585,241
572_nl_a157_223_02_jpg.rf.67d6bf77e0e10f299e12ee9da1ec1fb3.jpg,line,57,263,580,349
572_nl_a157_223_02_jpg.rf.67d6bf77e0e10f299e12ee9da1ec1fb3.jpg,line,59,383,582,470
572_nl_a157_223_02_jpg.rf.67d6bf77e0e10f299e12ee9da1ec1fb3.jpg,line,59,478,582,564
573_nl_a143_031_02_jpg.rf.3fd3b96f25562b7f0bd32169710506e6.jpg,line,69,51,581,154
573_nl_a143_031_02_jpg.rf.3fd3b96f25562b7f0bd32169710506e6.jpg,line,68,165,580,268
573_nl_a143_031_02_jpg.rf.3fd3b96f25562b7f0bd32169710506e6.jpg,line,67,266,580,369
573_nl_a143_031_02_jpg.rf.3fd3b96f25562b7f0bd32169710506e6.jpg,line,67,373,580,476
573_nl_a143_031_02_jpg.rf.3fd3b96f25562b7f0bd32169710506e6.jpg,line,67,487,579,590
574_nl_a161_272_01_jpg.rf.b553e77fcf35d20dd4b746ac5ec6099d.jpg,line,62,53,574,139
574_nl_a161_272_01_jpg.rf.b553e77fcf35d20dd4b746ac5ec6099d.jpg,line,65,182,577,268
574_nl_a161_272_01_jpg.rf.b553e77fcf35d20dd4b746ac5ec6099d.jpg,line,64,291,576,377
574_nl_a161_272_01_jpg.rf.b553e77fcf35d20dd4b746ac5ec6099d.jpg,line,63,387,575,473
574_nl_a161_272_01_jpg.rf.b553e77fcf35d20dd4b746ac5ec6099d.jpg,line,64,518,576,604
575_nl_a161_271_02_jpg.rf.e727be927399817d9b35a24964468824.jpg,line,66,40,582,175
575_nl_a161_271_02_jpg.rf.e727be927399817d9b35a24964468824.jpg,line,65,147,582,282
575_nl_a161_271_02_jpg.rf.e727be927399817d9b35a24964468824.jpg,line,61,240,577,375
575_nl_a161_271_02_jpg.rf.e727be927399817d9b35a24964468824.jpg,line,60,347,577,482
575_nl_a161_271_02_jpg.rf.e727be927399817d9b35a24964468824.jpg,line,60,506,576,641
576_nl_a131_241_01_jpg.rf.1dfbe012b04600dee5e454cd464f53d3.jpg,line,69,75,581,160
576_nl_a131_241_01_jpg.rf.1dfbe012b04600dee5e454cd464f53d3.jpg,line,69,190,580,275
576_nl_a131_241_01_jpg.rf.1dfbe012b04600dee5e454cd464f53d3.jpg,line,69,284,581,369
576_nl_a131_241_01_jpg.rf.1dfbe012b04600dee5e454cd464f53d3.jpg,line,69,361,580,446
576_nl_a131_241_01_jpg.rf.1dfbe012b04600dee5e454cd464f53d3.jpg,line,69,495,580,580
577_nl_a161_305_01_jpg.rf.d987f0852c83fe07c42fb351231049a9.jpg,line,62,66,583,149
577_nl_a161_305_01_jpg.rf.d987f0852c83fe07c42fb351231049a9.jpg,line,62,178,583,261
577_nl_a161_305_01_jpg.rf.d987f0852c83fe07c42fb351231049a9.jpg,line,60,291,581,375
577_nl_a161_305_01_jpg.rf.d987f0852c83fe07c42fb351231049a9.jpg,line,61,398,582,482
577_nl_a161_305_01_jpg.rf.d987f0852c83fe07c42fb351231049a9.jpg,line,61,498,582,581
578_nl_a143_055_01_jpg.rf.c74f6b80290ebb2ae45ececbabd9e825.jpg,line,76,75,579,181
578_nl_a143_055_01_jpg.rf.c74f6b80290ebb2ae45ececbabd9e825.jpg,line,75,161,578,267
578_nl_a143_055_01_jpg.rf.c74f6b80290ebb2ae45ececbabd9e825.jpg,line,74,283,577,388
578_nl_a143_055_01_jpg.rf.c74f6b80290ebb2ae45ececbabd9e825.jpg,line,73,404,575,509
578_nl_a143_055_01_jpg.rf.c74f6b80290ebb2ae45ececbabd9e825.jpg,line,71,513,574,618
579_nl_a161_280_02_jpg.rf.52db9be67ece923c9d7ee7bf42423ea6.jpg,line,67,38,582,144
579_nl_a161_280_02_jpg.rf.52db9be67ece923c9d7ee7bf42423ea6.jpg,line,65,137,580,243
579_nl_a161_280_02_jpg.rf.52db9be67ece923c9d7ee7bf42423ea6.jpg,line,65,266,580,372
579_nl_a161_280_02_jpg.rf.52db9be67ece923c9d7ee7bf42423ea6.jpg,line,62,384,577,490
579_nl_a161_280_02_jpg.rf.52db9be67ece923c9d7ee7bf42423ea6.jpg,line,62,494,577,599
580_nl_a133_293_01_jpg.rf.17dba182521c7eceea768d135d3f3ca1.jpg,line,72,51,570,150
580_nl_a133_293_01_jpg.rf.17dba182521c7eceea768d135d3f3ca1.jpg,line,72,160,570,259
580_nl_a133_293_01_jpg.rf.17dba182521c7eceea768d135d3f3ca1.jpg,line,71,245,569,344
580_nl_a133_293_01_jpg.rf.17dba182521c7eceea768d135d3f3ca1.jpg,line,71,361,579,459
580_nl_a133_293_01_jpg.rf.17dba182521c7eceea768d135d3f3ca1.jpg,line,75,460,577,555
581_nl_a161_299_01_jpg.rf.3620a757828b2e2f8cdd34f785d08f01.jpg,line,67,34,581,124
581_nl_a161_299_01_jpg.rf.3620a757828b2e2f8cdd34f785d08f01.jpg,line,66,134,580,224
581_nl_a161_299_01_jpg.rf.3620a757828b2e2f8cdd34f785d08f01.jpg,line,66,247,580,338
581_nl_a161_299_01_jpg.rf.3620a757828b2e2f8cdd34f785d08f01.jpg,line,65,354,578,445
581_nl_a161_299_01_jpg.rf.3620a757828b2e2f8cdd34f785d08f01.jpg,line,65,454,579,545
582_nl_a131_243_02_jpg.rf.eaac80ff7516f3ac3a2b0fbbc100f1a8.jpg,line,79,94,578,164
582_nl_a131_243_02_jpg.rf.eaac80ff7516f3ac3a2b0fbbc100f1a8.jpg,line,79,213,578,282
582_nl_a131_243_02_jpg.rf.eaac80ff7516f3ac3a2b0fbbc100f1a8.jpg,line,79,305,578,374
582_nl_a131_243_02_jpg.rf.eaac80ff7516f3ac3a2b0fbbc100f1a8.jpg,line,79,422,578,492
582_nl_a131_243_02_jpg.rf.eaac80ff7516f3ac3a2b0fbbc100f1a8.jpg,line,77,509,576,578
583_nl_a161_300_01_jpg.rf.809abb47b00e02e2e46824b04192370d.jpg,line,66,78,580,154
583_nl_a161_300_01_jpg.rf.809abb47b00e02e2e46824b04192370d.jpg,line,67,157,581,233
583_nl_a161_300_01_jpg.rf.809abb47b00e02e2e46824b04192370d.jpg,line,67,261,582,337
583_nl_a161_300_01_jpg.rf.809abb47b00e02e2e46824b04192370d.jpg,line,67,352,582,429
583_nl_a161_300_01_jpg.rf.809abb47b00e02e2e46824b04192370d.jpg,line,66,456,581,533
584_nl_a161_294_02_jpg.rf.6ca57c27cc47a5fa807585827006e36f.jpg,line,69,59,579,150
584_nl_a161_294_02_jpg.rf.6ca57c27cc47a5fa807585827006e36f.jpg,line,69,173,579,263
584_nl_a161_294_02_jpg.rf.6ca57c27cc47a5fa807585827006e36f.jpg,line,69,260,579,350
584_nl_a161_294_02_jpg.rf.6ca57c27cc47a5fa807585827006e36f.jpg,line,69,361,579,451
584_nl_a161_294_02_jpg.rf.6ca57c27cc47a5fa807585827006e36f.jpg,line,69,473,578,564
585_nl_a133_298_02_jpg.rf.d210b6c88322cf9ba11bd9aa5a95ab7a.jpg,line,72,63,574,155
585_nl_a133_298_02_jpg.rf.d210b6c88322cf9ba11bd9aa5a95ab7a.jpg,line,72,179,574,271
585_nl_a133_298_02_jpg.rf.d210b6c88322cf9ba11bd9aa5a95ab7a.jpg,line,71,268,573,360
585_nl_a133_298_02_jpg.rf.d210b6c88322cf9ba11bd9aa5a95ab7a.jpg,line,72,384,574,476
585_nl_a133_298_02_jpg.rf.d210b6c88322cf9ba11bd9aa5a95ab7a.jpg,line,73,459,575,551
586_nl_a133_290_02_jpg.rf.1cdd634be0d15bbf7de9bfb1e86abdb9.jpg,line,66,51,583,129
586_nl_a133_290_02_jpg.rf.1cdd634be0d15bbf7de9bfb1e86abdb9.jpg,line,63,184,581,261
586_nl_a133_290_02_jpg.rf.1cdd634be0d15bbf7de9bfb1e86abdb9.jpg,line,68,271,585,348
586_nl_a133_290_02_jpg.rf.1cdd634be0d15bbf7de9bfb1e86abdb9.jpg,line,67,359,585,436
586_nl_a133_290_02_jpg.rf.1cdd634be0d15bbf7de9bfb1e86abdb9.jpg,line,66,492,584,569
587_nl_a161_274_01_jpg.rf.a4e5b146ac6b494de4ba565ec352573a.jpg,line,65,40,584,138
587_nl_a161_274_01_jpg.rf.a4e5b146ac6b494de4ba565ec352573a.jpg,line,63,163,582,262
587_nl_a161_274_01_jpg.rf.a4e5b146ac6b494de4ba565ec352573a.jpg,line,63,273,582,372
587_nl_a161_274_01_jpg.rf.a4e5b146ac6b494de4ba565ec352573a.jpg,line,62,415,581,513
587_nl_a161_274_01_jpg.rf.a4e5b146ac6b494de4ba565ec352573a.jpg,line,62,512,581,610
588_nl_a161_291_01_jpg.rf.b9968c9c9dcc729e9259486df87a77dc.jpg,line,65,47,585,148
588_nl_a161_291_01_jpg.rf.b9968c9c9dcc729e9259486df87a77dc.jpg,line,63,145,583,245
588_nl_a161_291_01_jpg.rf.b9968c9c9dcc729e9259486df87a77dc.jpg,line,64,256,584,356
588_nl_a161_291_01_jpg.rf.b9968c9c9dcc729e9259486df87a77dc.jpg,line,64,347,584,447
588_nl_a161_291_01_jpg.rf.b9968c9c9dcc729e9259486df87a77dc.jpg,line,65,483,585,583
589_nl_a143_050_01_jpg.rf.7db3b33a51276e9d00c1559e244f38d1.jpg,line,68,50,581,149
589_nl_a143_050_01_jpg.rf.7db3b33a51276e9d00c1559e244f38d1.jpg,line,64,180,577,279
589_nl_a143_050_01_jpg.rf.7db3b33a51276e9d00c1559e244f38d1.jpg,line,59,252,572,351
589_nl_a143_050_01_jpg.rf.7db3b33a51276e9d00c1559e244f38d1.jpg,line,57,373,570,472
589_nl_a143_050_01_jpg.rf.7db3b33a51276e9d00c1559e244f38d1.jpg,line,58,489,571,588
