filename,class,xmin,ymin,xmax,ymax
362_nl_a140_029_02.jpg,line,553,360,4950,423
363_kandal_tekvil_01_022b.jpg,line,432,7,5280,110
363_kandal_tekvil_01_022b.jpg,line,361,103,5209,206
363_kandal_tekvil_01_022b.jpg,line,340,190,5189,293
363_kandal_tekvil_01_022b.jpg,line,349,365,5198,468
363_kandal_tekvil_01_022b.jpg,line,352,261,5200,363
364_nl_a140_029_01.jpg,line,613,19,4967,126
364_nl_a140_029_01.jpg,line,597,98,4952,205
364_nl_a140_029_01.jpg,line,577,164,4932,271
364_nl_a140_029_01.jpg,line,565,245,4920,352
364_nl_a140_029_01.jpg,line,563,355,5042,446
365_kandal_tekvil_01_031b.jpg,line,527,29,5160,112
365_kandal_tekvil_01_031b.jpg,line,456,124,5090,208
365_kandal_tekvil_01_031b.jpg,line,446,202,5079,286
365_kandal_tekvil_01_031b.jpg,line,435,279,5069,363
365_kandal_tekvil_01_031b.jpg,line,494,352,5127,436
366_kandal_tekvil_01_027.jpg,line,443,31,5198,105
366_kandal_tekvil_01_027.jpg,line,432,103,5187,177
366_kandal_tekvil_01_027.jpg,line,431,186,5185,259
366_kandal_tekvil_01_027.jpg,line,430,284,5184,358
366_kandal_tekvil_01_027.jpg,line,441,367,5196,441
367_kandal_tekvil_01_008.jpg,line,360,37,5193,109
367_kandal_tekvil_01_008.jpg,line,359,119,5191,192
367_kandal_tekvil_01_008.jpg,line,323,201,5156,274
367_kandal_tekvil_01_008.jpg,line,322,298,5154,370
367_kandal_tekvil_01_008.jpg,line,325,365,5158,438
368_pp_ttp_02_017.jpg,line,425,26,5108,108
368_pp_ttp_02_017.jpg,line,409,112,5092,193
368_pp_ttp_02_017.jpg,line,408,182,5091,264
368_pp_ttp_02_017.jpg,line,407,252,5090,334
368_pp_ttp_02_017.jpg,line,405,349,5088,431
369_kandal_tekvil_02_016.jpg,line,425,8,5235,115
369_kandal_tekvil_02_016.jpg,line,414,87,5224,194
369_kandal_tekvil_02_016.jpg,line,399,188,5209,295
369_kandal_tekvil_02_016.jpg,line,439,242,5249,350
369_kandal_tekvil_02_016.jpg,line,501,341,5310,448
370_kandal_tekvil_01_024b.jpg,line,353,34,5155,118
370_kandal_tekvil_01_024b.jpg,line,325,103,5127,186
370_kandal_tekvil_01_024b.jpg,line,324,180,5126,263
370_kandal_tekvil_01_024b.jpg,line,327,272,5129,355
370_kandal_tekvil_01_024b.jpg,line,326,354,5128,437
371_nl_a140_033_01.jpg,line,612,67,4919,120
371_nl_a140_033_01.jpg,line,591,139,4898,192
371_nl_a140_033_01.jpg,line,594,385,4901,438
371_nl_a140_033_01.jpg,line,607,230,4914,283
371_nl_a140_033_01.jpg,line,607,309,4914,362
372_nl_a140_334_02.jpg,line,630,37,4887,134
372_nl_a140_334_02.jpg,line,619,105,4876,202
372_nl_a140_334_02.jpg,line,612,195,4869,292
372_nl_a140_334_02.jpg,line,610,264,4867,362
372_nl_a140_334_02.jpg,line,608,349,4865,446
373_kandal_tekvil_02_014b.jpg,line,341,27,5202,107
373_kandal_tekvil_02_014b.jpg,line,339,111,5201,192
373_kandal_tekvil_02_014b.jpg,line,328,217,5190,298
373_kandal_tekvil_02_014b.jpg,line,317,286,5178,366
373_kandal_tekvil_02_014b.jpg,line,315,381,5177,461
374_kandal_tekvil_02_011.jpg,line,405,28,5315,99
374_kandal_tekvil_02_011.jpg,line,381,120,5291,192
374_kandal_tekvil_02_011.jpg,line,369,204,5280,276
374_kandal_tekvil_02_011.jpg,line,359,279,5270,350
374_kandal_tekvil_02_011.jpg,line,358,354,5268,426
375_pp_ttp_02_010b.jpg,line,407,26,5064,102
375_pp_ttp_02_010b.jpg,line,406,88,5062,165
375_pp_ttp_02_010b.jpg,line,400,159,5082,276
375_pp_ttp_02_010b.jpg,line,398,244,5081,361
375_pp_ttp_02_010b.jpg,line,402,334,5085,450
376_kandal_tekvil_01_015.jpg,line,441,15,5230,103
376_kandal_tekvil_01_015.jpg,line,436,114,5225,202
376_kandal_tekvil_01_015.jpg,line,410,200,5199,288
376_kandal_tekvil_01_015.jpg,line,418,270,5207,358
376_kandal_tekvil_01_015.jpg,line,393,390,5182,478
377_kandal_tekvil_01_008b.jpg,line,368,23,5180,117
377_kandal_tekvil_01_008b.jpg,line,366,116,5179,209
377_kandal_tekvil_01_008b.jpg,line,365,202,5177,295
377_kandal_tekvil_01_008b.jpg,line,364,268,5176,361
377_kandal_tekvil_01_008b.jpg,line,357,350,5169,443
378_kandal_tekvil_02_005b.jpg,line,272,0,5237,90
378_kandal_tekvil_02_005b.jpg,line,244,116,5209,207
378_kandal_tekvil_02_005b.jpg,line,233,185,5197,275
378_kandal_tekvil_02_005b.jpg,line,231,268,5196,359
378_kandal_tekvil_02_005b.jpg,line,245,358,5209,448
379_kandal_tekvil_01_029b.jpg,line,366,0,5169,113
379_kandal_tekvil_01_029b.jpg,line,363,96,5166,210
379_kandal_tekvil_01_029b.jpg,line,361,166,5164,279
379_kandal_tekvil_01_029b.jpg,line,360,254,5163,367
379_kandal_tekvil_01_029b.jpg,line,359,362,5161,475
380_kandal_tekvil_01_004.jpg,line,429,41,5148,110
380_kandal_tekvil_01_004.jpg,line,403,135,5122,203
380_kandal_tekvil_01_004.jpg,line,402,212,5121,280
380_kandal_tekvil_01_004.jpg,line,396,299,5114,368
380_kandal_tekvil_01_004.jpg,line,394,393,5113,461
381_kandal_tekvil_02_018.jpg,line,385,32,5329,111
381_kandal_tekvil_02_018.jpg,line,356,115,5300,194
381_kandal_tekvil_02_018.jpg,line,355,207,5299,287
381_kandal_tekvil_02_018.jpg,line,344,266,5288,346
381_kandal_tekvil_02_018.jpg,line,334,359,5277,438
381_kandal_tekvil_02_018.jpg,line,327,420,5271,500
382_kandal_tekvil_01_006.jpg,line,414,20,5133,87
382_kandal_tekvil_01_006.jpg,line,412,112,5132,178
382_kandal_tekvil_01_006.jpg,line,416,207,5135,274
382_kandal_tekvil_01_006.jpg,line,414,272,5134,339
382_kandal_tekvil_01_006.jpg,line,384,348,5104,415
383_pp_ttp_02_018.jpg,line,427,70,5096,124
383_pp_ttp_02_018.jpg,line,412,138,5080,191
383_pp_ttp_02_018.jpg,line,410,214,5079,268
383_pp_ttp_02_018.jpg,line,389,297,5058,350
383_pp_ttp_02_018.jpg,line,360,379,5043,475
384_bi_042_021.jpg,line,338,385,5074,448
384_bi_042_021.jpg,line,367,6,5103,69
384_bi_042_021.jpg,line,353,103,5089,166
384_bi_042_021.jpg,line,358,203,5093,266
384_bi_042_021.jpg,line,358,288,5093,351
385_kandal_tekvil_01_012b.jpg,line,429,38,5231,127
385_kandal_tekvil_01_012b.jpg,line,410,118,5211,206
385_kandal_tekvil_01_012b.jpg,line,408,190,5210,278
385_kandal_tekvil_01_012b.jpg,line,407,272,5208,360
385_kandal_tekvil_01_012b.jpg,line,410,377,5212,465
386_nl_a140_016_01.jpg,line,641,34,4958,101
386_nl_a140_016_01.jpg,line,644,110,4961,177
386_nl_a140_016_01.jpg,line,633,195,4949,262
386_nl_a140_016_01.jpg,line,640,306,4957,373
386_nl_a140_016_01.jpg,line,642,371,4959,438
387_kandal_tekvil_02_013b.jpg,line,352,45,5209,119
387_kandal_tekvil_02_013b.jpg,line,383,127,5240,201
387_kandal_tekvil_02_013b.jpg,line,382,199,5239,273
387_kandal_tekvil_02_013b.jpg,line,381,271,5237,346
387_kandal_tekvil_02_013b.jpg,line,379,353,5236,427
388_kandal_tekvil_01_025b.jpg,line,481,78,5120,139
388_kandal_tekvil_01_025b.jpg,line,466,147,5074,208
388_kandal_tekvil_01_025b.jpg,line,476,212,5138,299
388_kandal_tekvil_01_025b.jpg,line,452,304,5152,382
388_kandal_tekvil_01_025b.jpg,line,490,399,5254,499
389_pp_ttp_02_012.jpg,line,367,39,5156,120
389_pp_ttp_02_012.jpg,line,392,134,5137,196
389_pp_ttp_02_012.jpg,line,314,206,5176,297
389_pp_ttp_02_012.jpg,line,416,282,5132,363
389_pp_ttp_02_012.jpg,line,406,358,5127,434
390_nl_a140_020_01.jpg,line,572,33,4969,114
390_nl_a140_020_01.jpg,line,570,112,4967,194
390_nl_a140_020_01.jpg,line,568,197,4965,278
390_nl_a140_020_01.jpg,line,542,286,4939,367
390_nl_a140_020_01.jpg,line,540,360,4937,442
391_kandal_tekvil_01_018b.jpg,line,346,32,5184,96
391_kandal_tekvil_01_018b.jpg,line,321,127,5160,190
391_kandal_tekvil_01_018b.jpg,line,320,203,5158,267
391_kandal_tekvil_01_018b.jpg,line,310,270,5148,334
391_kandal_tekvil_01_018b.jpg,line,299,361,5137,425
392_kandal_tekvil_01_026b.jpg,line,432,20,5150,118
392_kandal_tekvil_01_026b.jpg,line,426,111,5145,209
392_kandal_tekvil_01_026b.jpg,line,420,179,5138,277
392_kandal_tekvil_01_026b.jpg,line,428,256,5146,354
392_kandal_tekvil_01_026b.jpg,line,417,357,5136,454
393_kandal_tekvil_01_019.jpg,line,494,26,5409,110
393_kandal_tekvil_01_019.jpg,line,484,111,5330,195
393_kandal_tekvil_01_019.jpg,line,479,200,5320,256
393_kandal_tekvil_01_019.jpg,line,473,271,5183,336
393_kandal_tekvil_01_019.jpg,line,498,336,5187,444
394_kandal_tekvil_02_012b.jpg,line,288,0,5053,115
394_kandal_tekvil_02_012b.jpg,line,289,70,5054,186
394_kandal_tekvil_02_012b.jpg,line,288,157,5053,272
394_kandal_tekvil_02_012b.jpg,line,286,234,5051,350
394_kandal_tekvil_02_012b.jpg,line,285,349,5050,464
395_bi_042_022.jpg,line,354,21,5234,82
395_bi_042_022.jpg,line,296,141,5176,201
395_bi_042_022.jpg,line,260,413,5140,473
395_bi_042_022.jpg,line,246,217,5126,277
395_bi_042_022.jpg,line,260,288,5145,385
396_kandal_tekvil_01_026.jpg,line,407,30,5103,116
396_kandal_tekvil_01_026.jpg,line,401,124,5096,210
396_kandal_tekvil_01_026.jpg,line,400,213,5095,299
396_kandal_tekvil_01_026.jpg,line,393,287,5088,372
396_kandal_tekvil_01_026.jpg,line,392,371,5087,457
397_kandal_tekvil_02_006b.jpg,line,352,29,5234,97
397_kandal_tekvil_02_006b.jpg,line,342,124,5223,192
397_kandal_tekvil_02_006b.jpg,line,340,181,5222,249
397_kandal_tekvil_02_006b.jpg,line,333,267,5215,335
397_kandal_tekvil_02_006b.jpg,line,318,358,5199,425
398_kandal_tekvil_01_018.jpg,line,328,51,5175,111
398_kandal_tekvil_01_018.jpg,line,338,111,5155,191
398_kandal_tekvil_01_018.jpg,line,322,200,5139,280
398_kandal_tekvil_01_018.jpg,line,320,284,5138,364
398_kandal_tekvil_01_018.jpg,line,319,368,5136,448
399_nl_a140_030_01.jpg,line,618,47,4959,135
399_nl_a140_030_01.jpg,line,593,132,4933,219
399_nl_a140_030_01.jpg,line,591,217,4932,305
399_nl_a140_030_01.jpg,line,589,288,4930,375
399_nl_a140_030_01.jpg,line,587,354,4928,441
400_pp_ttp_02_008.jpg,line,416,23,5082,108
400_pp_ttp_02_008.jpg,line,396,123,5062,208
400_pp_ttp_02_008.jpg,line,390,206,5056,291
400_pp_ttp_02_008.jpg,line,388,279,5054,364
400_pp_ttp_02_008.jpg,line,392,363,5058,448
401_pp_ttp_02_016b.jpg,line,421,49,5117,127
401_pp_ttp_02_016b.jpg,line,419,126,5115,204
401_pp_ttp_02_016b.jpg,line,408,208,5104,286
401_pp_ttp_02_016b.jpg,line,397,295,5093,373
401_pp_ttp_02_016b.jpg,line,395,397,5092,475
402_kandal_tekvil_01_009.jpg,line,375,55,5173,127
402_kandal_tekvil_01_009.jpg,line,378,130,5176,202
402_kandal_tekvil_01_009.jpg,line,377,211,5175,282
402_kandal_tekvil_01_009.jpg,line,375,281,5174,353
402_kandal_tekvil_01_009.jpg,line,369,371,5167,443
403_bi_042_006.jpg,line,412,19,5101,95
403_bi_042_006.jpg,line,371,119,5060,195
403_bi_042_006.jpg,line,352,225,5041,301
403_bi_042_006.jpg,line,347,304,5036,380
403_bi_042_006.jpg,line,352,401,5041,477
404_nl_a140_025_01.jpg,line,570,22,4976,81
404_nl_a140_025_01.jpg,line,587,148,4994,207
404_nl_a140_025_01.jpg,line,580,194,4987,253
404_nl_a140_025_01.jpg,line,578,277,4985,336
404_nl_a140_025_01.jpg,line,576,371,4983,430
405_pp_ttp_02_020b.jpg,line,412,21,5116,94
405_pp_ttp_02_020b.jpg,line,411,108,5115,182
405_pp_ttp_02_020b.jpg,line,409,186,5113,259
405_pp_ttp_02_020b.jpg,line,422,274,5126,347
405_pp_ttp_02_020b.jpg,line,430,366,5134,440
406_kandal_tekvil_02_012.jpg,line,383,48,5166,127
406_kandal_tekvil_02_012.jpg,line,382,139,5164,218
406_kandal_tekvil_02_012.jpg,line,380,226,5163,304
406_kandal_tekvil_02_012.jpg,line,379,289,5162,368
406_kandal_tekvil_02_012.jpg,line,378,381,5160,459
407_pp_ttp_02_009b.jpg,line,371,83,5128,133
407_pp_ttp_02_009b.jpg,line,360,146,5117,196
407_pp_ttp_02_009b.jpg,line,349,217,5106,267
407_pp_ttp_02_009b.jpg,line,343,302,5100,353
407_pp_ttp_02_009b.jpg,line,332,388,5089,438
408_kandal_tekvil_02_018b.jpg,line,294,23,5225,100
408_kandal_tekvil_02_018b.jpg,line,294,125,5195,191
408_kandal_tekvil_02_018b.jpg,line,294,226,5190,303
408_kandal_tekvil_02_018b.jpg,line,289,353,5391,455
408_kandal_tekvil_02_018b.jpg,line,304,302,5151,358
409_nl_a140_014_02.jpg,line,603,44,4940,118
409_nl_a140_014_02.jpg,line,587,350,4924,424
409_nl_a140_014_02.jpg,line,627,112,4963,186
409_nl_a140_014_02.jpg,line,640,195,4977,269
409_nl_a140_014_02.jpg,line,599,274,4935,349
410_kandal_tekvil_01_003b.jpg,line,389,119,5240,186
410_kandal_tekvil_01_003b.jpg,line,369,208,5221,274
410_kandal_tekvil_01_003b.jpg,line,354,296,5205,362
410_kandal_tekvil_01_003b.jpg,line,353,389,5204,456
411_nl_a140_015_01.jpg,line,616,53,4939,108
411_nl_a140_015_01.jpg,line,590,120,4913,175
411_nl_a140_015_01.jpg,line,574,411,4897,466
411_nl_a140_015_01.jpg,line,582,225,4905,280
411_nl_a140_015_01.jpg,line,572,304,4895,360
412_kandal_tekvil_01_010b.jpg,line,330,39,5154,95
412_kandal_tekvil_01_010b.jpg,line,329,146,5153,203
412_kandal_tekvil_01_010b.jpg,line,322,215,5147,272
412_kandal_tekvil_01_010b.jpg,line,321,304,5145,361
412_kandal_tekvil_01_010b.jpg,line,311,378,5135,435
413_pp_ttp_02_020.jpg,line,397,53,5125,135
413_pp_ttp_02_020.jpg,line,406,120,5134,202
413_pp_ttp_02_020.jpg,line,400,206,5127,288
413_pp_ttp_02_020.jpg,line,393,292,5121,374
413_pp_ttp_02_020.jpg,line,387,349,5115,431
414_nl_a140_033_02.jpg,line,604,10,4926,110
414_nl_a140_033_02.jpg,line,611,119,4934,219
414_nl_a140_033_02.jpg,line,618,182,4941,283
414_nl_a140_033_02.jpg,line,645,262,1662,362
415_kandal_tekvil_01_013.jpg,line,421,42,5200,93
415_kandal_tekvil_01_013.jpg,line,415,133,5194,184
415_kandal_tekvil_01_013.jpg,line,418,209,5197,260
415_kandal_tekvil_01_013.jpg,line,417,299,5196,350
415_kandal_tekvil_01_013.jpg,line,400,380,5179,431
416_kandal_tekvil_02_007.jpg,line,328,55,5224,137
416_kandal_tekvil_02_007.jpg,line,319,381,5215,463
416_kandal_tekvil_02_007.jpg,line,307,140,5203,222
416_kandal_tekvil_02_007.jpg,line,322,222,5218,304
416_kandal_tekvil_02_007.jpg,line,322,303,5218,385
417_pp_ttp_02_008b.jpg,line,331,42,5063,139
417_pp_ttp_02_008b.jpg,line,330,104,5062,201
417_pp_ttp_02_008b.jpg,line,328,200,5061,297
417_pp_ttp_02_008b.jpg,line,327,286,5059,383
417_pp_ttp_02_008b.jpg,line,320,372,5053,469
418_kandal_tekvil_01_005.jpg,line,436,41,5151,114
418_kandal_tekvil_01_005.jpg,line,407,125,5200,202
418_kandal_tekvil_01_005.jpg,line,382,197,5175,274
418_kandal_tekvil_01_005.jpg,line,381,274,5173,352
418_kandal_tekvil_01_005.jpg,line,364,376,5157,453
419_kandal_tekvil_02_009.jpg,line,310,20,5369,104
419_kandal_tekvil_02_009.jpg,line,285,97,5345,181
419_kandal_tekvil_02_009.jpg,line,274,174,5334,258
419_kandal_tekvil_02_009.jpg,line,241,261,5300,345
419_kandal_tekvil_02_009.jpg,line,216,371,5275,454
420_pp_ttp_02_004.jpg,line,417,36,5150,82
420_pp_ttp_02_004.jpg,line,284,118,5017,164
420_pp_ttp_02_004.jpg,line,293,199,5025,245
420_pp_ttp_02_004.jpg,line,291,290,5024,336
420_pp_ttp_02_004.jpg,line,290,370,5023,416
421_bi_042_023.jpg,line,359,16,5059,108
421_bi_042_023.jpg,line,335,100,5035,192
421_bi_042_023.jpg,line,301,182,5001,274
421_bi_042_023.jpg,line,301,274,5001,366
421_bi_042_023.jpg,line,328,362,5027,454
422_kandal_tekvil_01_017b.jpg,line,402,0,5221,97
422_kandal_tekvil_01_017b.jpg,line,376,109,5195,207
422_kandal_tekvil_01_017b.jpg,line,375,176,5193,274
422_kandal_tekvil_01_017b.jpg,line,364,244,5182,341
422_kandal_tekvil_01_017b.jpg,line,339,350,5158,447
423_nl_a140_022_01.jpg,line,603,33,4957,106
423_nl_a140_022_01.jpg,line,607,101,4961,173
423_nl_a140_022_01.jpg,line,591,192,4945,265
423_nl_a140_022_01.jpg,line,598,268,4953,341
423_nl_a140_022_01.jpg,line,606,365,4960,438
424_nl_a140_023_02.jpg,line,591,38,4894,106
424_nl_a140_023_02.jpg,line,575,110,4877,178
424_nl_a140_023_02.jpg,line,490,201,4792,269
424_nl_a140_023_02.jpg,line,511,358,4813,426
424_nl_a140_023_02.jpg,line,500,279,4802,347
425_kandal_tekvil_01_004b.jpg,line,397,8,5161,97
425_kandal_tekvil_01_004b.jpg,line,377,96,5141,185
425_kandal_tekvil_01_004b.jpg,line,362,174,5126,263
425_kandal_tekvil_01_004b.jpg,line,360,271,5124,360
425_kandal_tekvil_01_004b.jpg,line,350,349,5114,438
426_kandal_tekvil_01_021.jpg,line,393,44,5263,111
426_kandal_tekvil_01_021.jpg,line,387,125,5256,192
426_kandal_tekvil_01_021.jpg,line,376,201,5246,268
426_kandal_tekvil_01_021.jpg,line,366,281,5236,349
426_kandal_tekvil_01_021.jpg,line,270,377,5139,445
427_nl_a140_021_02.jpg,line,540,31,5051,121
427_nl_a140_021_02.jpg,line,529,139,5039,228
427_nl_a140_021_02.jpg,line,518,182,5028,272
427_nl_a140_021_02.jpg,line,575,281,5085,371
427_nl_a140_021_02.jpg,line,568,364,5078,454
428_kandal_tekvil_02_015.jpg,line,323,36,5175,91
428_kandal_tekvil_02_015.jpg,line,312,129,5164,185
428_kandal_tekvil_02_015.jpg,line,306,209,5158,264
428_kandal_tekvil_02_015.jpg,line,304,287,5171,402
428_kandal_tekvil_02_015.jpg,line,283,412,5135,467
429_nl_a140_031_01.jpg,line,600,36,5004,111
429_nl_a140_031_01.jpg,line,610,121,5013,197
429_nl_a140_031_01.jpg,line,593,200,4997,275
429_nl_a140_031_01.jpg,line,591,359,4995,434
429_nl_a140_031_01.jpg,line,590,266,4993,342
430_kandal_tekvil_01_014.jpg,line,375,19,5061,120
430_kandal_tekvil_01_014.jpg,line,388,98,5074,199
430_kandal_tekvil_01_014.jpg,line,386,193,5072,294
430_kandal_tekvil_01_014.jpg,line,385,273,5071,374
430_kandal_tekvil_01_014.jpg,line,384,353,5070,454
431_kandal_tekvil_02_010b.jpg,line,365,28,5180,104
431_kandal_tekvil_02_010b.jpg,line,355,125,5169,200
431_kandal_tekvil_02_010b.jpg,line,339,190,5154,266
431_kandal_tekvil_02_010b.jpg,line,305,283,5120,359
431_kandal_tekvil_02_010b.jpg,line,290,358,5105,434
432_kandal_tekvil_01_005b.jpg,line,358,2,5155,105
432_kandal_tekvil_01_005b.jpg,line,315,93,5112,196
432_kandal_tekvil_01_005b.jpg,line,304,161,5101,263
432_kandal_tekvil_01_005b.jpg,line,303,247,5100,350
432_kandal_tekvil_01_005b.jpg,line,306,329,5103,432
433_pp_ttp_02_012b.jpg,line,410,29,5109,111
433_pp_ttp_02_012b.jpg,line,384,131,5083,214
433_pp_ttp_02_012b.jpg,line,378,192,5077,275
433_pp_ttp_02_012b.jpg,line,367,284,5067,367
433_pp_ttp_02_012b.jpg,line,366,350,5065,433
434_kandal_tekvil_01_022.jpg,line,392,9,5186,112
434_kandal_tekvil_01_022.jpg,line,391,88,5184,191
434_kandal_tekvil_01_022.jpg,line,404,189,5197,292
434_kandal_tekvil_01_022.jpg,line,398,365,5191,468
434_kandal_tekvil_01_022.jpg,line,397,278,5190,381
435_kandal_tekvil_01_025.jpg,line,1055,70,5065,129
435_kandal_tekvil_01_025.jpg,line,429,149,5061,198
435_kandal_tekvil_01_025.jpg,line,424,207,5061,290
435_kandal_tekvil_01_025.jpg,line,423,304,5059,387
435_kandal_tekvil_01_025.jpg,line,421,386,5058,469
436_nl_a140_026_01.jpg,line,638,28,5067,116
436_nl_a140_026_01.jpg,line,670,116,5098,203
436_nl_a140_026_01.jpg,line,645,191,5073,279
436_nl_a140_026_01.jpg,line,630,271,5058,359
436_nl_a140_026_01.jpg,line,614,376,5042,464
437_kandal_tekvil_02_006.jpg,line,328,18,5131,117
437_kandal_tekvil_02_006.jpg,line,322,105,5124,203
437_kandal_tekvil_02_006.jpg,line,389,181,5192,279
437_kandal_tekvil_02_006.jpg,line,402,257,5327,366
437_kandal_tekvil_02_006.jpg,line,417,393,5345,479
438_kandal_tekvil_02_015b.jpg,line,321,0,5232,91
438_kandal_tekvil_02_015b.jpg,line,293,93,5204,185
438_kandal_tekvil_02_015b.jpg,line,278,193,5188,285
438_kandal_tekvil_02_015b.jpg,line,262,272,5172,364
438_kandal_tekvil_02_015b.jpg,line,255,368,5165,460
439_kandal_tekvil_01_010.jpg,line,365,43,5187,127
439_kandal_tekvil_01_010.jpg,line,359,121,5181,205
439_kandal_tekvil_01_010.jpg,line,348,195,5170,279
439_kandal_tekvil_01_010.jpg,line,347,272,5169,356
439_kandal_tekvil_01_010.jpg,line,330,355,5152,439
440_nl_a140_028_01.jpg,line,580,51,5000,134
440_nl_a140_028_01.jpg,line,565,117,4985,200
440_nl_a140_028_01.jpg,line,554,198,4974,281
440_nl_a140_028_01.jpg,line,552,290,4972,373
440_nl_a140_028_01.jpg,line,550,366,4970,449
441_nl_a140_022_02.jpg,line,596,33,4999,122
441_nl_a140_022_02.jpg,line,594,115,4997,205
441_nl_a140_022_02.jpg,line,592,183,4995,272
441_nl_a140_022_02.jpg,line,585,280,4989,369
441_nl_a140_022_02.jpg,line,578,362,4982,452
442_nl_a140_015_02.jpg,line,609,26,4926,114
442_nl_a140_015_02.jpg,line,607,117,4924,205
442_nl_a140_015_02.jpg,line,610,174,4927,261
442_nl_a140_015_02.jpg,line,603,275,4920,362
442_nl_a140_015_02.jpg,line,578,356,4895,444
443_pp_ttp_02_014b.jpg,line,386,61,5133,134
443_pp_ttp_02_014b.jpg,line,385,138,5132,211
443_pp_ttp_02_014b.jpg,line,383,239,5130,313
443_pp_ttp_02_014b.jpg,line,382,307,5129,380
443_pp_ttp_02_014b.jpg,line,376,388,5123,462
444_nl_a140_335_01.jpg,line,633,42,4908,117
444_nl_a140_335_01.jpg,line,631,140,4906,215
444_nl_a140_335_01.jpg,line,629,222,4904,297
444_nl_a140_335_01.jpg,line,627,294,4902,369
444_nl_a140_335_01.jpg,line,625,377,4900,452
445_kandal_tekvil_01_028.jpg,line,346,50,5106,124
445_kandal_tekvil_01_028.jpg,line,359,133,5118,206
445_kandal_tekvil_01_028.jpg,line,404,209,5163,283
445_kandal_tekvil_01_028.jpg,line,411,286,5171,360
445_kandal_tekvil_01_028.jpg,line,410,373,5169,447
446_kandal_tekvil_01_027b.jpg,line,423,34,5123,122
446_kandal_tekvil_01_027b.jpg,line,398,111,5098,199
446_kandal_tekvil_01_027b.jpg,line,387,189,5087,277
446_kandal_tekvil_01_027b.jpg,line,433,275,5133,363
446_kandal_tekvil_01_027b.jpg,line,423,349,5122,436
447_kandal_tekvil_02_009b.jpg,line,395,41,5246,82
447_kandal_tekvil_02_009b.jpg,line,380,93,5295,180
447_kandal_tekvil_02_009b.jpg,line,354,184,5270,271
447_kandal_tekvil_02_009b.jpg,line,338,260,5253,346
447_kandal_tekvil_02_009b.jpg,line,336,345,5252,432
448_nl_a140_016_02.jpg,line,627,1,4864,108
448_nl_a140_016_02.jpg,line,559,94,4795,202
448_nl_a140_016_02.jpg,line,557,165,4794,273
448_nl_a140_016_02.jpg,line,555,242,4792,350
448_nl_a140_016_02.jpg,line,553,352,4790,460
449_kandal_tekvil_01_007.jpg,line,395,61,5212,152
449_kandal_tekvil_01_007.jpg,line,389,125,5206,215
449_kandal_tekvil_01_007.jpg,line,392,193,5209,284
449_kandal_tekvil_01_007.jpg,line,386,283,5203,373
449_kandal_tekvil_01_007.jpg,line,380,377,5197,467
450_bi_042_008.jpg,line,397,90,5131,186
450_bi_042_008.jpg,line,397,187,5131,284
450_bi_042_008.jpg,line,392,291,5126,388
450_bi_042_008.jpg,line,373,381,2009,472
451_kandal_tekvil_01_015b.jpg,line,348,19,5187,103
451_kandal_tekvil_01_015b.jpg,line,347,116,5186,200
451_kandal_tekvil_01_015b.jpg,line,345,219,5184,303
451_kandal_tekvil_01_015b.jpg,line,344,287,5183,372
451_kandal_tekvil_01_015b.jpg,line,338,385,5177,469
452_pp_ttp_02_009.jpg,line,405,13,5108,101
452_pp_ttp_02_009.jpg,line,399,104,5102,192
452_pp_ttp_02_009.jpg,line,387,180,5091,268
452_pp_ttp_02_009.jpg,line,381,247,5085,334
452_pp_ttp_02_009.jpg,line,380,338,5083,425
453_pp_ttp_02_011.jpg,line,382,34,5035,91
453_pp_ttp_02_011.jpg,line,375,117,5029,174
453_pp_ttp_02_011.jpg,line,374,188,5028,245
453_pp_ttp_02_011.jpg,line,373,285,5026,343
453_pp_ttp_02_011.jpg,line,367,361,5020,419
454_bi_042_019.jpg,line,418,20,5043,107
454_bi_042_019.jpg,line,408,106,5033,193
454_bi_042_019.jpg,line,394,200,5019,287
454_bi_042_019.jpg,line,379,284,5005,371
454_bi_042_019.jpg,line,434,391,5060,478
455_nl_a140_030_02.jpg,line,592,9,4985,110
455_nl_a140_030_02.jpg,line,581,84,4973,186
455_nl_a140_030_02.jpg,line,579,164,4971,266
455_nl_a140_030_02.jpg,line,572,235,4964,337
455_nl_a140_030_02.jpg,line,561,330,4954,432
456_pp_ttp_02_007.jpg,line,399,46,5091,126
456_pp_ttp_02_007.jpg,line,393,135,5085,215
456_pp_ttp_02_007.jpg,line,392,214,5083,294
456_pp_ttp_02_007.jpg,line,386,348,5077,428
456_pp_ttp_02_007.jpg,line,384,292,5076,372
457_kandal_tekvil_02_005.jpg,line,287,26,5198,113
457_kandal_tekvil_02_005.jpg,line,271,117,5182,204
457_kandal_tekvil_02_005.jpg,line,279,177,5190,264
457_kandal_tekvil_02_005.jpg,line,283,273,5194,360
457_kandal_tekvil_02_005.jpg,line,272,364,5183,451
458_pp_ttp_02_013b.jpg,line,316,44,5073,132
458_pp_ttp_02_013b.jpg,line,300,144,5057,232
458_pp_ttp_02_013b.jpg,line,289,202,5046,290
458_pp_ttp_02_013b.jpg,line,288,261,5045,349
458_pp_ttp_02_013b.jpg,line,301,352,5058,440
459_nl_a140_025_02.jpg,line,625,28,4933,122
459_nl_a140_025_02.jpg,line,646,115,4954,210
459_nl_a140_025_02.jpg,line,593,182,4901,277
